Cluster1	Cluster2	CosineDistance	EuclideanDistance
9	140	0.6280089983240602	8.473247215049662
9	141	0.6457228555467243	9.989790706884051
9	142	0.654326369811345	9.010701624411517
9	143	0.5031049008138483	7.554056890850379
9	144	0.6378377634081329	8.98617134881169
9	145	0.6983583170083538	10.354925871097214
9	146	0.6445265860050406	9.086972060289927
9	147	0.6751644263894363	10.18354014063471
9	148	0.6525170504043426	8.660678203164892
9	149	0.5759481046854391	8.666143364630344
9	150	0.5279566118051803	7.703166589799553
9	151	0.6801383495793283	10.230007879981805
9	152	0.6541567493780858	9.65199449504745
9	153	0.5201962866942966	7.964846232677948
9	154	0.6943094353574593	10.327296898244468
9	155	0.536999574782125	8.977169328969891
9	156	0.5648052025121244	8.34263086777297
9	157	0.720627166088274	10.505586463342992
9	158	0.577948097477402	8.923895918675147
9	159	0.6110548536046089	8.811196752349638
9	160	0.6152484172518283	8.466500614366078
9	161	0.6396495330703824	9.946797248873835
9	162	0.7145538436119322	10.464712326749966
9	163	0.599060877647535	8.364838405011188
9	164	0.5581840567948724	7.8271433061878275
9	165	0.6086737756903592	8.61180964177231
9	166	0.6963338761829065	10.341120611916491
9	167	0.6052340390377785	9.699568683867403
9	168	0.6679917046266445	10.145874802608402
9	169	0.6700161454520918	10.159945363825457
9	170	0.672040586277539	10.173996465579918
9	171	0.5465252550998071	9.262608615684188
9	172	0.623454006466804	9.831228876620147
9	173	0.5842602859037047	7.814377121429341
9	174	0.6801383495793283	10.230007879981805
9	175	0.6054936681095735	8.546690492076273
9	176	0.6760894679284337	10.202040612204073
9	177	0.6700161454520918	10.159945363825456
9	178	0.672040586277539	10.173996465579918
9	179	0.6113073615141205	9.743653088559963
9	180	0.5565437865340468	8.380952380952381
9	181	0.5870140716087529	9.566096595876118
9	182	0.48184373448451145	7.403498590748836
9	183	0.5767421002160151	9.434521931800926
9	184	0.6763344817848234	9.342803747238321
9	185	0.6963338761829065	10.341120611916491
9	186	0.5552605056218248	7.9669633907113075
9	187	0.706456080310143	10.40996382984953
9	188	0.6335762105940406	9.903617149964008
9	189	0.6133318023395677	9.758303633107467
9	190	0.6639428229757499	10.117674976929015
9	191	0.6720405862775392	10.173996465579918
9	192	0.6297364126343696	9.215254655588577
9	193	0.6042273789664706	8.459081478554356
9	194	0.629527328943146	9.874725519305976
9	195	0.6760894679284337	10.202040612204073
9	196	0.5352772564740398	7.95362835953709
9	197	0.6740650271029864	10.188028188385962
9	198	0.5933002457071306	9.57936179166446
9	199	0.6173806839904622	9.787538933120366
9	200	0.35647076461382543	6.090772173455043
9	201	0.7003827578338011	10.36871274949946
9	202	0.6659672638011972	10.131784700855512
9	203	0.6275028881176987	9.860247958135657
9	204	0.689543196295697	10.25248158666024
9	205	0.49794779031682856	7.516271087830698
9	206	0.6173806839904623	9.787538933120366
9	207	0.5927170976572941	8.22611294843213
9	208	0.6194051248159096	9.802123884804825
9	209	0.629527328943146	9.874725519305976
9	210	0.5284296760758809	7.5291948779536915
9	211	0.44355379459185373	7.711322182085138
9	212	0.6416739738958297	9.961149019863038
9	213	0.5505741367507018	9.293403409880339
9	214	0.6983583170083538	10.354925871097214
9	215	0.5637309245671122	8.691715501979282
9	216	0.6517961780230661	10.032599923473965
9	217	0.5586719000524908	9.354688882139945
9	218	0.5930873940850948	9.610793252316663
9	219	0.5525985775761489	9.308762604368521
9	220	0.5183936904490583	8.256928651036008
9	221	0.5549044324442052	8.011542127220942
9	222	0.5424763734489125	9.231711097944864
9	223	0.6011851573868839	9.670067429011686
9	224	0.5539916097611068	8.174333482991532
9	225	0.692284994532012	10.313454655874311
9	226	0.6882361128811174	10.285714285714286
9	227	0.6679917046266445	10.145874802608402
9	228	0.6415377966433831	8.527400148226997
9	229	0.7044316394846957	10.396231656377287
9	230	0.5870140716087529	9.56609659587612
9	231	0.6978327728381546	9.026541865514533
9	232	0.6603882592521548	9.17209610387808
9	233	0.6821627904047756	10.243962881141462
9	234	0.49978434331539856	7.468603976077055
9	235	0.681794959953403	9.42285541020516
9	236	0.6335762105940406	9.903617149964008
9	237	0.672040586277539	10.173996465579918
9	238	0.6483967383115217	8.536702141149826
9	239	0.678113908753881	10.216033816446357
9	240	0.6315517697685933	9.889181885643875
9	241	0.6963338761829065	10.341120611916491
9	242	0.6037822027308546	8.437344102868158
9	243	0.5930873940850948	9.610793252316665
9	244	0.6882361128811174	10.285714285714286
9	245	0.6657498899206904	8.75698619710205
9	246	0.6781139087538809	10.216033816446359
9	247	0.755042660120878	10.7342670823824
9	248	0.5992065446431322	8.483778037874304
9	249	0.6396495330703824	9.946797248873835
9	250	0.5806886430687546	8.682351061472263
9	251	0.5779203398596442	8.475120317676499
9	252	0.5343786101471233	9.169603734789264
9	253	0.5971362757359894	9.64047589645885
9	254	0.713382462709625	9.711017190556479
9	255	0.5029511287990777	7.494106528003269
9	256	0.6180924895220501	8.204497273459483
9	257	0.6457228555467244	9.989790706884051
9	258	0.6113073615141205	9.743653088559963
9	259	0.6377326000781094	8.263053988961333
9	260	0.7267004885646159	10.546302185881
9	261	0.5176842251222618	7.964846232677948
9	262	0.6845648821467993	9.88597118667938
9	263	0.5728429858306219	9.460983251313401
9	264	0.5343786101471233	9.169603734789264
9	265	0.6078585610520202	9.448895843063422
9	266	0.4861276144663842	7.6315373819297605
9	267	0.6389626286573866	9.23557894056171
9	268	0.6677756891095485	10.059263169348146
9	269	0.5454909744212413	8.426284327845586
9	270	0.6517961780230661	10.032599923473965
9	271	0.6507839576103424	8.623650441592323
9	272	0.6856653628180978	8.60291834679562
9	273	0.6983583170083538	10.354925871097214
9	274	0.6335762105940406	9.903617149964008
9	275	0.6700161454520918	10.159945363825456
9	276	0.6069215570492128	8.168331081258957
9	277	0.7105049619610375	10.437373975775904
9	278	0.6113073615141204	9.743653088559963
9	279	0.5460384585880863	8.597842897746578
9	280	0.5748674266560692	9.476070829586858
9	281	0.6133318023395676	9.758303633107467
9	282	0.6356006514194878	9.918031404405589
9	283	0.6300539383182135	9.861857625603019
9	284	0.5663067029907678	8.264614623518957
9	285	0.6218767842668919	8.361991538762226
9	286	0.6356006514194878	9.91803140440559
9	287	0.41040803310733676	6.950097472358457
9	288	0.5465707580364172	7.954750858731518
9	289	0.6307311425924262	8.367684302695048
9	290	0.6335762105940406	9.903617149964008
9	291	0.5695864432448634	8.093837413837312
9	292	0.5892072158363206	8.2106617264624
9	293	0.6740964346538745	10.002494020058958
9	294	0.6290922875902861	8.50689996054823
9	295	0.6457398093977219	8.928857138285862
9	296	0.6861550125763959	8.879388346894507
9	297	0.6152006512355228	8.308670989119872
10	11	0.5694040791787236	8.550789576380417
10	12	0.722301188723387	10.16366075781753
10	13	0.6314887524345552	9.168347383798238
10	14	0.6187812780108263	8.94473199445768
10	15	0.6346878656541838	9.325393448158794
10	16	0.5924809611031907	8.975553110155273
10	17	0.7526863910658753	11.775681155103797
10	18	0.7345015668795426	11.633285577743433
10	19	0.6981319185068772	11.343133018115704
10	20	0.7054058481814103	11.40175425099138
10	21	0.6011785091350957	9.486832980505138
10	22	0.7381385317168091	11.661903789690601
10	23	0.7550957579871971	11.761519176251568
10	24	0.7386984381035567	10.687267521440171
10	25	0.7163167426932099	11.489125293076057
10	26	0.7890560394385406	12.055427546683417
10	27	0.5120561461858575	8.181678237238167
10	28	0.6076468958467551	9.008562665192791
10	29	0.7454124613913422	11.718930554164631
10	30	0.5577002093221054	8.486211115256452
10	31	0.7163167426932099	11.489125293076057
10	32	0.6326665514360794	10.801234497346433
10	33	0.7490494262286087	11.74734012447073
10	34	0.7563233559031418	11.803954139750514
10	35	0.6616585614435242	9.792896734178349
10	36	0.7890560394385406	12.055427546683417
10	37	0.6899723866104142	9.758187445536299
10	38	0.5382495194953306	8.501372438220393
10	39	0.6477992341452676	10.171856598805679
10	40	0.6051667324325611	9.420631577539156
10	41	0.6944949536696106	11.313708498984761
10	42	0.643577445947879	10.893423092245461
10	43	0.6388155264089811	9.733873808496178
10	44	0.6596982149698265	10.019425576792758
10	45	0.565762973530304	8.83957391852933
10	46	0.6864180049769747	10.267261887507626
10	47	0.7337818047582058	11.610053115009137
10	48	0.6742694111294604	9.825640430859616
10	49	0.7417754965540757	11.690451944500122
10	50	0.6568195826065399	10.969655114602888
10	51	0.6653992349714783	11.075498483890767
10	52	0.8254256878112061	12.328828005937952
10	53	0.6409228854217212	9.747500915859575
10	54	0.7599603207404083	11.832159566199232
10	55	0.8108778284621398	12.220201853215574
10	56	0.7417754965540757	11.690451944500122
10	57	0.6835840591578111	11.224972160321824
10	58	0.7526863910658752	11.775681155103797
10	59	0.6908579888323441	11.284207253207171
10	60	0.6944949536696106	11.313708498984761
10	61	0.7817821097640076	12.0
10	62	0.7672342504149414	11.88836966675134
10	63	0.6617622701342117	11.045361017187261
10	64	0.7381385317168091	11.661903789690601
10	65	0.7890560394385406	12.055427546683417
10	66	0.7490494262286087	11.74734012447073
10	67	0.778145144926741	11.972189997378647
10	68	0.7672342504149414	11.88836966675134
10	69	0.5319465051149879	8.563488385776754
10	70	0.6208284771095753	9.703951085339758
10	71	0.5601122038326751	8.775755744600511
10	72	0.7071397001057699	10.822430410956681
10	73	0.7381385317168091	11.661903789690601
10	74	0.7563233559031418	11.803954139750516
10	75	0.6908579888323441	11.284207253207171
10	76	0.7846098413382449	11.996527275285406
10	77	0.723590672367743	11.547005383792516
10	78	0.6620945997415704	9.987595612343469
10	79	0.6435774459478791	10.893423092245461
10	80	0.6885191708768055	10.349449797506683
10	81	0.6406091621941921	10.081302151072773
10	82	0.7490494262286087	11.74734012447073
10	83	0.7781451449267411	11.972189997378647
10	84	0.7635972855776749	11.860297916438132
10	85	0.6508513756224121	10.954451150103322
10	86	0.6581253052969452	11.015141094572204
10	87	0.7054058481814103	11.40175425099138
10	88	0.6161960065692964	9.14252693824678
10	89	0.6803417913647154	10.24032213999463
10	90	0.7563233559031418	11.803954139750516
10	91	0.7129611937494943	11.175369742826806
10	92	0.6073476929265641	9.52750404530658
10	93	0.7017688833441438	11.372481406154654
10	94	0.7090428130186768	11.430952132988166
10	95	0.6459797143233469	10.335698654017861
10	96	0.6435774459478791	10.893423092245461
10	97	0.778145144926741	11.972189997378646
10	98	0.730864602042276	11.604596790352806
10	99	0.5699924879051368	8.711295349525617
10	100	0.6554837780478848	9.825691715450617
10	101	0.6772955828016063	10.208928554075703
10	102	0.7090428130186768	11.430952132988166
10	103	0.7745081800894745	11.944315244779279
10	104	0.7011847697233516	10.352133435513023
10	105	0.7526863910658752	11.775681155103797
10	106	0.7302996278857103	11.516944039110374
10	107	0.7272276372050095	11.575836902790225
10	108	0.7524951024242127	11.392004993756707
10	109	0.7381385317168091	11.661903789690601
10	110	0.7745081800894745	11.944315244779279
10	111	0.6998380613935712	10.154364141151877
10	112	0.688987869253799	10.224115823810793
10	113	0.6900145698948357	10.13519719700718
10	114	0.7379327858379153	11.067971810589327
10	115	0.723590672367743	11.547005383792515
10	116	0.7531246840375314	11.52051310585697
10	117	0.6613518940219216	9.75704873412037
10	118	0.7345015668795425	11.633285577743433
10	119	0.6806821385049386	10.184956226382775
10	120	0.7038471489654389	10.974718422102885
10	121	0.6998433762152433	10.206207261596575
10	122	0.7134851683465314	10.360180178613367
10	123	0.7745081800894745	11.944315244779277
10	124	0.7071488446728724	10.51475154247593
10	125	0.7526863910658752	11.775681155103797
10	126	0.6566490984535038	10.41692837136816
10	127	0.7395680689028177	10.739335795724672
10	128	0.5935358803114279	9.54157569097823
10	129	0.7345015668795426	11.633285577743433
10	130	0.6981319185068772	11.343133018115704
10	131	0.5402467757997763	8.777243302996672
10	132	0.6856975254669246	10.56921630648807
10	133	0.6600555158117215	9.776672917374976
10	134	0.8217887229739396	12.30176139149729
10	135	0.708273597605061	10.525102269231297
10	136	0.6290937772391587	9.747863013672964
10	137	0.6500893258623047	9.88576729757121
10	138	0.6839155571402592	10.38973852734835
10	139	0.6399404811106125	10.862780491200215
10	140	0.6787347727081221	10.044346115546238
10	141	0.7163167426932099	11.489125293076057
10	142	0.5760668835275031	9.521904571390467
10	143	0.6078373596384864	9.48024261292927
10	144	0.7532617442622707	10.957303500405564
10	145	0.6617622701342117	11.045361017187261
10	146	0.6528708518076962	10.246300145255683
10	147	0.7544754158582986	11.77907749641994
10	148	0.621823354016829	9.638810438361501
10	149	0.7022025275873662	10.675166681296803
10	150	0.6646642327384156	9.879271228182775
10	151	0.7854190746012741	12.027745701779144
10	152	0.7681270132359346	11.547005383792515
10	153	0.7559886691223312	10.814085465005556
10	154	0.7345015668795426	11.633285577743433
10	155	0.6877652868071975	11.075498483890767
10	156	0.6589505903934729	10.142731387550397
10	157	0.7926930042758072	12.083045973594572
10	158	0.7343434379735745	11.128342194594843
10	159	0.6820055846728252	10.43498389499902
10	160	0.7054269387062775	10.302103345110321
10	161	0.7599603207404083	11.832159566199232
10	162	0.6872210239950776	11.254628677422755
10	163	0.6581003452453036	9.961035198322623
10	164	0.6529863864274847	9.72111104761179
10	165	0.6376841399959764	9.947481136065601
10	166	0.676310129483278	11.16542281629615
10	167	0.6763101294832778	11.16542281629615
10	168	0.7526863910658752	11.775681155103797
10	169	0.6326665514360794	10.801234497346433
10	170	0.7199537075304764	11.518101695447331
10	171	0.7272276372050095	11.575836902790225
10	172	0.6472144107851456	10.923979738782627
10	173	0.5719416141070824	8.979977728257456
10	174	0.723590672367743	11.547005383792516
10	175	0.732180551096213	10.618380290797651
10	176	0.7199537075304764	11.518101695447331
10	177	0.730864602042276	11.604596790352808
10	178	0.7381385317168091	11.661903789690601
10	179	0.7854190746012741	12.027745701779144
10	180	0.6768311171752661	10.36018017861337
10	181	0.6399404811106125	10.862780491200215
10	182	0.5971263518276688	9.404490653110592
10	183	0.6811839038465187	11.157956802210698
10	184	0.7044516479148344	10.67707825203131
10	185	0.7526863910658753	11.775681155103797
10	186	0.6509648430900343	9.834039522664797
10	187	0.7163167426932099	11.489125293076057
10	188	0.7672342504149414	11.88836966675134
10	189	0.7563233559031418	11.803954139750516
10	190	0.6690361998087448	11.105554165971789
10	191	0.7490494262286087	11.74734012447073
10	192	0.7969423234286173	11.523526659259598
10	193	0.6685523276562206	10.086049527031303
10	194	0.7599603207404083	11.832159566199232
10	195	0.7672342504149414	11.88836966675134
10	196	0.7571841225065872	10.712142642814275
10	197	0.7854190746012741	12.027745701779144
10	198	0.7527975828515978	11.74734012447073
10	199	0.7163167426932098	11.489125293076057
10	200	0.6423696600748425	9.480975102218594
10	201	0.7526863910658752	11.775681155103797
10	202	0.6581253052969452	11.015141094572204
10	203	0.7708712152522079	11.916375287812984
10	204	0.7366715092114126	11.61416759345623
10	205	0.5933577279195594	9.368979548370131
10	206	0.7017688833441438	11.372481406154654
10	207	0.6493328078151637	9.82061324177082
10	208	0.8254256878112061	12.328828005937952
10	209	0.7090428130186768	11.430952132988166
10	210	0.6479057069978067	9.613358760946491
10	211	0.6515803799774291	10.333118277332028
10	212	0.7599603207404083	11.832159566199232
10	213	0.7017688833441437	11.372481406154654
10	214	0.7890560394385406	12.055427546683417
10	215	0.7306737479623828	10.988630487917955
10	216	0.6581253052969452	11.015141094572204
10	217	0.7126797778559433	11.460075625114056
10	218	0.7817821097640076	12.0
10	219	0.7417754965540757	11.690451944500122
10	220	0.6883570401734221	10.583005244258361
10	221	0.667824248481824	9.997221836312548
10	222	0.7272276372050095	11.575836902790225
10	223	0.7526863910658752	11.775681155103797
10	224	0.6502638491475936	10.00277739208244
10	225	0.7345015668795426	11.63328557774343
10	226	0.723590672367743	11.547005383792516
10	227	0.7454124613913422	11.718930554164631
10	228	0.6566417771258537	9.85449699939632
